Record Length,2.500000e+03,,   0.006874400000,   2.48000,
Sample Interval,2.000000e-08,,   0.006874420000,   2.48000,
Trigger Point,-3.437200000000e+05,,   0.006874440000,   2.44000,
,,,   0.006874460000,   2.44000,
,,,   0.006874480000,   2.44000,
,,,   0.006874500000,   2.52000,
Source,CH2,,   0.006874520000,   2.52000,
Vertical Units,V,,   0.006874540000,   2.48000,
Vertical Scale,1.000000e+00,,   0.006874560000,   2.52000,
Vertical Offset,-6.000000e-01,,   0.006874580000,   2.44000,
Horizontal Units,s,,   0.006874600000,   2.52000,
Horizontal Scale,5.000000e-06,,   0.006874620000,   2.52000,
Pt Fmt,Y,,   0.006874640000,   2.48000,
Yzero,0.000000e+00,,   0.006874660000,   2.48000,
Probe Atten,1.000000e+01,,   0.006874680000,   2.48000,
Model Number,TDS1012B,,   0.006874700000,   2.48000,
Serial Number,C055216,,   0.006874720000,   2.48000,
Firmware Version,FV:v22.16,,   0.006874740000,   2.48000,
,,,0.006874760000,   2.48000,
,,,0.006874780000,   2.52000,
,,,0.006874800000,   2.48000,
,,,0.006874820000,   2.52000,
,,,0.006874840000,   2.44000,
,,,0.006874860000,   2.48000,
,,,0.006874880000,   2.52000,
,,,0.006874900000,   2.44000,
,,,0.006874920000,   2.44000,
,,,0.006874940000,   2.52000,
,,,0.006874960000,   2.48000,
,,,0.006874980000,   2.48000,
,,,0.006875000000,   2.48000,
,,,0.006875020000,   2.52000,
,,,0.006875040000,   2.52000,
,,,0.006875060000,   2.48000,
,,,0.006875080000,   2.48000,
,,,0.006875100000,   2.48000,
,,,0.006875120000,   2.52000,
,,,0.006875140000,   2.48000,
,,,0.006875160000,   2.48000,
,,,0.006875180000,   2.48000,
,,,0.006875200000,   2.48000,
,,,0.006875220000,   2.48000,
,,,0.006875240000,   1.84000,
,,,0.006875260000,  -2.60000,
,,,0.006875280000,  -2.36000,
,,,0.006875300000,  -2.52000,
,,,0.006875320000,  -2.44000,
,,,0.006875340000,  -2.48000,
,,,0.006875360000,  -2.44000,
,,,0.006875380000,  -2.48000,
,,,0.006875400000,  -2.40000,
,,,0.006875420000,  -2.44000,
,,,0.006875440000,  -2.44000,
,,,0.006875460000,  -2.40000,
,,,0.006875480000,  -2.48000,
,,,0.006875500000,  -2.40000,
,,,0.006875520000,  -2.44000,
,,,0.006875540000,  -2.44000,
,,,0.006875560000,  -2.40000,
,,,0.006875580000,  -2.48000,
,,,0.006875600000,  -2.44000,
,,,0.006875620000,  -2.40000,
,,,0.006875640000,  -2.40000,
,,,0.006875660000,  -2.40000,
,,,0.006875680000,  -2.40000,
,,,0.006875700000,  -2.44000,
,,,0.006875720000,  -2.44000,
,,,0.006875740000,  -2.44000,
,,,0.006875760000,  -2.48000,
,,,0.006875780000,  -2.40000,
,,,0.006875800000,  -2.44000,
,,,0.006875820000,  -2.44000,
,,,0.006875840000,  -2.44000,
,,,0.006875860000,  -2.44000,
,,,0.006875880000,  -2.40000,
,,,0.006875900000,  -2.44000,
,,,0.006875920000,  -2.40000,
,,,0.006875940000,  -2.44000,
,,,0.006875960000,  -2.44000,
,,,0.006875980000,  -2.44000,
,,,0.006876000000,  -2.40000,
,,,0.006876020000,  -2.40000,
,,,0.006876040000,  -2.52000,
,,,0.006876060000,  -2.44000,
,,,0.006876080000,  -2.40000,
,,,0.006876100000,  -2.40000,
,,,0.006876120000,  -2.40000,
,,,0.006876140000,  -2.44000,
,,,0.006876160000,  -2.44000,
,,,0.006876180000,  -2.44000,
,,,0.006876200000,  -2.36000,
,,,0.006876220000,  -2.40000,
,,,0.006876240000,  -2.40000,
,,,0.006876260000,  -2.44000,
,,,0.006876280000,  -2.40000,
,,,0.006876300000,  -2.44000,
,,,0.006876320000,  -2.40000,
,,,0.006876340000,  -2.44000,
,,,0.006876360000,  -2.40000,
,,,0.006876380000,  -2.36000,
,,,0.006876400000,  -2.44000,
,,,0.006876420000,  -2.44000,
,,,0.006876440000,  -2.48000,
,,,0.006876460000,  -2.44000,
,,,0.006876480000,  -2.40000,
,,,0.006876500000,  -2.40000,
,,,0.006876520000,  -2.52000,
,,,0.006876540000,  -2.44000,
,,,0.006876560000,  -2.48000,
,,,0.006876580000,  -2.40000,
,,,0.006876600000,  -2.40000,
,,,0.006876620000,  -2.40000,
,,,0.006876640000,  -2.40000,
,,,0.006876660000,  -2.40000,
,,,0.006876680000,  -2.44000,
,,,0.006876700000,  -2.44000,
,,,0.006876720000,  -2.44000,
,,,0.006876740000,  -2.40000,
,,,0.006876760000,  -2.40000,
,,,0.006876780000,  -2.44000,
,,,0.006876800000,  -2.44000,
,,,0.006876820000,  -2.40000,
,,,0.006876840000,  -2.40000,
,,,0.006876860000,  -2.44000,
,,,0.006876880000,  -2.44000,
,,,0.006876900000,  -2.44000,
,,,0.006876920000,  -2.40000,
,,,0.006876940000,  -2.40000,
,,,0.006876960000,  -2.44000,
,,,0.006876980000,  -2.36000,
,,,0.006877000000,  -2.44000,
,,,0.006877020000,  -2.32000,
,,,0.006877040000,  -2.36000,
,,,0.006877060000,  -2.36000,
,,,0.006877080000,  -2.40000,
,,,0.006877100000,  -2.36000,
,,,0.006877120000,  -2.44000,
,,,0.006877140000,  -2.36000,
,,,0.006877160000,  -2.44000,
,,,0.006877180000,  -2.40000,
,,,0.006877200000,  -2.40000,
,,,0.006877220000,  -2.40000,
,,,0.006877240000,  -2.44000,
,,,0.006877260000,  -2.40000,
,,,0.006877280000,  -2.40000,
,,,0.006877300000,  -2.40000,
,,,0.006877320000,  -2.40000,
,,,0.006877340000,  -2.44000,
,,,0.006877360000,  -2.44000,
,,,0.006877380000,  -2.40000,
,,,0.006877400000,  -2.44000,
,,,0.006877420000,  -2.36000,
,,,0.006877440000,  -2.36000,
,,,0.006877460000,  -2.44000,
,,,0.006877480000,  -2.44000,
,,,0.006877500000,  -2.40000,
,,,0.006877520000,  -2.40000,
,,,0.006877540000,  -2.40000,
,,,0.006877560000,  -2.48000,
,,,0.006877580000,  -2.40000,
,,,0.006877600000,  -2.40000,
,,,0.006877620000,  -2.40000,
,,,0.006877640000,  -2.36000,
,,,0.006877660000,  -2.36000,
,,,0.006877680000,  -2.36000,
,,,0.006877700000,  -2.40000,
,,,0.006877720000,  -2.40000,
,,,0.006877740000,  -2.44000,
,,,0.006877760000,  -2.36000,
,,,0.006877780000,  -2.40000,
,,,0.006877800000,  -2.44000,
,,,0.006877820000,  -2.36000,
,,,0.006877840000,  -2.40000,
,,,0.006877860000,  -2.36000,
,,,0.006877880000,  -2.36000,
,,,0.006877900000,  -2.40000,
,,,0.006877920000,  -2.44000,
,,,0.006877940000,  -2.36000,
,,,0.006877960000,  -2.40000,
,,,0.006877980000,  -2.40000,
,,,0.006878000000,  -2.36000,
,,,0.006878020000,  -2.44000,
,,,0.006878040000,  -2.40000,
,,,0.006878060000,  -2.36000,
,,,0.006878080000,  -2.36000,
,,,0.006878100000,  -2.36000,
,,,0.006878120000,  -2.36000,
,,,0.006878140000,  -2.40000,
,,,0.006878160000,  -2.40000,
,,,0.006878180000,  -2.44000,
,,,0.006878200000,  -2.40000,
,,,0.006878220000,  -2.40000,
,,,0.006878240000,  -2.40000,
,,,0.006878260000,  -2.36000,
,,,0.006878280000,  -2.40000,
,,,0.006878300000,  -2.36000,
,,,0.006878320000,  -2.36000,
,,,0.006878340000,  -2.36000,
,,,0.006878360000,  -2.40000,
,,,0.006878380000,  -2.44000,
,,,0.006878400000,  -2.40000,
,,,0.006878420000,  -2.48000,
,,,0.006878440000,  -2.44000,
,,,0.006878460000,  -2.40000,
,,,0.006878480000,  -2.36000,
,,,0.006878500000,  -2.48000,
,,,0.006878520000,  -2.36000,
,,,0.006878540000,  -2.44000,
,,,0.006878560000,  -2.40000,
