Record Length,1.024000e+03,,          0.00000,  -0.18970,
Sample Interval,2.466067e+01,,         24.66067,   2.21030,
Trigger Point,0.000000000000e+00,,         49.32134,  -4.58970,
,,,         73.98201, -66.98970,
,,,         98.64268, -66.98970,
,,,        123.30335, -64.58970,
Source,MATH,,        147.96402, -66.98970,
Vertical Units,dB,,        172.62468, -66.98970,
Vertical Scale,1.000000e+01,,        197.28535, -64.58970,
Vertical Offset,0.000000e+00,,        221.94602, -66.98970,
Horizontal Units,Hz,,        246.60669, -66.98970,
Horizontal Scale,2.525253e+03,,        271.26736, -66.98970,
Pt Fmt,Y,,        295.92803, -66.98970,
Yzero,-2.698970e+01,,        320.58870, -66.98970,
Probe Atten,1.000000e+00,,        345.24937, -66.98970,
Model Number,TDS1012B,,        369.91004, -66.98970,
Serial Number,C055216,,        394.57071, -66.98970,
Firmware Version,FV:v22.16,,        419.23138, -66.98970,
,,,443.89205, -66.98970,
,,,468.55272, -64.58970,
,,,493.21339, -66.98970,
,,,517.87406, -64.58970,
,,,542.53473, -64.58970,
,,,567.19540, -64.58970,
,,,591.85607, -60.58970,
,,,616.51674, -66.98970,
,,,641.17741, -64.58970,
,,,665.83808, -66.98970,
,,,690.49875, -64.58970,
,,,715.15942, -64.58970,
,,,739.82009, -66.98970,
,,,764.48076, -60.58970,
,,,789.14143, -64.58970,
,,,813.80210, -61.38970,
,,,838.46277, -61.38970,
,,,863.12344, -56.18970,
,,,887.78411, -51.78970,
,,,912.44478, -41.38970,
,,,937.10545, -26.58970,
,,,961.76612, -11.38970,
,,,986.42679,  -8.58970,
,,,1011.08746,  -8.58970,
,,,1035.74813, -10.98970,
,,,1060.40880, -23.38970,
,,,1085.06947, -40.18970,
,,,1109.73014, -50.18970,
,,,1134.39081, -54.98970,
,,,1159.05148, -64.58970,
,,,1183.71215, -60.58970,
,,,1208.37282, -66.98970,
,,,1233.03349, -66.98970,
,,,1257.69416, -66.98970,
,,,1282.35483, -61.38970,
,,,1307.01550, -61.38970,
,,,1331.67617, -61.38970,
,,,1356.33684, -66.98970,
,,,1380.99751, -66.98970,
,,,1405.65818, -64.58970,
,,,1430.31885, -66.98970,
,,,1454.97952, -61.38970,
,,,1479.64019, -66.98970,
,,,1504.30086, -66.98970,
,,,1528.96153, -64.58970,
,,,1553.62220, -60.58970,
,,,1578.28287, -64.58970,
,,,1602.94354, -61.38970,
,,,1627.60421, -61.38970,
,,,1652.26488, -61.38970,
,,,1676.92555, -60.58970,
,,,1701.58622, -64.58970,
,,,1726.24689, -64.58970,
,,,1750.90756, -66.98970,
,,,1775.56823, -66.98970,
,,,1800.22890, -66.98970,
,,,1824.88957, -66.98970,
,,,1849.55024, -66.98970,
,,,1874.21091, -66.98970,
,,,1898.87158, -66.98970,
,,,1923.53225, -64.58970,
,,,1948.19292, -60.58970,
,,,1972.85359, -58.58970,
,,,1997.51426, -58.58970,
,,,2022.17493, -66.98970,
,,,2046.83560, -66.98970,
,,,2071.49627, -66.98970,
,,,2096.15694, -66.98970,
,,,2120.81761, -64.58970,
,,,2145.47828, -66.98970,
,,,2170.13895, -66.98970,
,,,2194.79962, -66.98970,
,,,2219.46029, -64.58970,
,,,2244.12096, -60.58970,
,,,2268.78163, -60.58970,
,,,2293.44230, -64.58970,
,,,2318.10297, -66.98970,
,,,2342.76364, -66.98970,
,,,2367.42431, -66.98970,
,,,2392.08498, -66.98970,
,,,2416.74565, -66.98970,
,,,2441.40632, -66.98970,
,,,2466.06699, -61.38970,
,,,2490.72766, -66.98970,
,,,2515.38833, -66.98970,
,,,2540.04900, -64.58970,
,,,2564.70967, -64.58970,
,,,2589.37034, -60.58970,
,,,2614.03101, -60.58970,
,,,2638.69168, -60.58970,
,,,2663.35235, -64.58970,
,,,2688.01302, -66.98970,
,,,2712.67369, -66.98970,
,,,2737.33436, -66.98970,
,,,2761.99503, -66.98970,
,,,2786.65570, -66.98970,
,,,2811.31637, -66.98970,
,,,2835.97704, -66.98970,
,,,2860.63771, -66.98970,
,,,2885.29838, -60.58970,
,,,2909.95905, -64.58970,
,,,2934.61972, -66.98970,
,,,2959.28039, -66.98970,
,,,2983.94106, -66.98970,
,,,3008.60173, -64.58970,
,,,3033.26240, -66.98970,
,,,3057.92307, -66.98970,
,,,3082.58374, -66.98970,
,,,3107.24441, -66.98970,
,,,3131.90508, -66.98970,
,,,3156.56575, -66.98970,
,,,3181.22642, -66.98970,
,,,3205.88709, -60.58970,
,,,3230.54776, -64.58970,
,,,3255.20843, -66.98970,
,,,3279.86910, -66.98970,
,,,3304.52977, -66.98970,
,,,3329.19044, -66.98970,
,,,3353.85111, -64.58970,
,,,3378.51178, -64.58970,
,,,3403.17245, -64.58970,
,,,3427.83312, -61.38970,
,,,3452.49379, -60.58970,
,,,3477.15446, -60.58970,
,,,3501.81513, -66.98970,
