Record Length,2.500000e+03,,   0.000502750000,  -2.28000,
Sample Interval,1.000000e-09,,   0.000502751000,  -2.32000,
Trigger Point,-5.027500000000e+05,,   0.000502752000,  -2.32000,
,,,   0.000502753000,  -2.32000,
,,,   0.000502754000,  -2.36000,
,,,   0.000502755000,  -2.32000,
Source,CH2,,   0.000502756000,  -2.32000,
Vertical Units,V,,   0.000502757000,  -2.36000,
Vertical Scale,1.000000e+00,,   0.000502758000,  -2.36000,
Vertical Offset,0.000000e+00,,   0.000502759000,  -2.36000,
Horizontal Units,s,,   0.000502760000,  -2.36000,
Horizontal Scale,2.500000e-07,,   0.000502761000,  -2.44000,
Pt Fmt,Y,,   0.000502762000,  -2.40000,
Yzero,0.000000e+00,,   0.000502763000,  -2.36000,
Probe Atten,1.000000e+01,,   0.000502764000,  -2.36000,
Model Number,TDS1012B,,   0.000502765000,  -2.40000,
Serial Number,C055216,,   0.000502766000,  -2.40000,
Firmware Version,FV:v22.16,,   0.000502767000,  -2.36000,
,,,0.000502768000,  -2.36000,
,,,0.000502769000,  -2.40000,
,,,0.000502770000,  -2.40000,
,,,0.000502771000,  -2.36000,
,,,0.000502772000,  -2.40000,
,,,0.000502773000,  -2.40000,
,,,0.000502774000,  -2.40000,
,,,0.000502775000,  -2.44000,
,,,0.000502776000,  -2.44000,
,,,0.000502777000,  -2.44000,
,,,0.000502778000,  -2.44000,
,,,0.000502779000,  -2.44000,
,,,0.000502780000,  -2.44000,
,,,0.000502781000,  -2.44000,
,,,0.000502782000,  -2.44000,
,,,0.000502783000,  -2.40000,
,,,0.000502784000,  -2.44000,
,,,0.000502785000,  -2.48000,
,,,0.000502786000,  -2.44000,
,,,0.000502787000,  -2.48000,
,,,0.000502788000,  -2.44000,
,,,0.000502789000,  -2.44000,
,,,0.000502790000,  -2.48000,
,,,0.000502791000,  -2.48000,
,,,0.000502792000,  -2.48000,
,,,0.000502793000,  -2.48000,
,,,0.000502794000,  -2.48000,
,,,0.000502795000,  -2.52000,
,,,0.000502796000,  -2.48000,
,,,0.000502797000,  -2.44000,
,,,0.000502798000,  -2.44000,
,,,0.000502799000,  -2.48000,
,,,0.000502800000,  -2.44000,
,,,0.000502801000,  -2.52000,
,,,0.000502802000,  -2.48000,
,,,0.000502803000,  -2.48000,
,,,0.000502804000,  -2.48000,
,,,0.000502805000,  -2.48000,
,,,0.000502806000,  -2.48000,
,,,0.000502807000,  -2.48000,
,,,0.000502808000,  -2.48000,
,,,0.000502809000,  -2.52000,
,,,0.000502810000,  -2.52000,
,,,0.000502811000,  -2.52000,
,,,0.000502812000,  -2.48000,
,,,0.000502813000,  -2.48000,
,,,0.000502814000,  -2.48000,
,,,0.000502815000,  -2.52000,
,,,0.000502816000,  -2.52000,
,,,0.000502817000,  -2.52000,
,,,0.000502818000,  -2.52000,
,,,0.000502819000,  -2.48000,
,,,0.000502820000,  -2.48000,
,,,0.000502821000,  -2.48000,
,,,0.000502822000,  -2.52000,
,,,0.000502823000,  -2.48000,
,,,0.000502824000,  -2.48000,
,,,0.000502825000,  -2.52000,
,,,0.000502826000,  -2.52000,
,,,0.000502827000,  -2.52000,
,,,0.000502828000,  -2.48000,
,,,0.000502829000,  -2.52000,
,,,0.000502830000,  -2.52000,
,,,0.000502831000,  -2.48000,
,,,0.000502832000,  -2.52000,
,,,0.000502833000,  -2.52000,
,,,0.000502834000,  -2.52000,
,,,0.000502835000,  -2.48000,
,,,0.000502836000,  -2.48000,
,,,0.000502837000,  -2.52000,
,,,0.000502838000,  -2.52000,
,,,0.000502839000,  -2.52000,
,,,0.000502840000,  -2.52000,
,,,0.000502841000,  -2.52000,
,,,0.000502842000,  -2.52000,
,,,0.000502843000,  -2.56000,
,,,0.000502844000,  -2.60000,
,,,0.000502845000,  -2.52000,
,,,0.000502846000,  -2.52000,
,,,0.000502847000,  -2.52000,
,,,0.000502848000,  -2.56000,
,,,0.000502849000,  -2.52000,
,,,0.000502850000,  -2.52000,
,,,0.000502851000,  -2.52000,
,,,0.000502852000,  -2.44000,
,,,0.000502853000,  -2.48000,
,,,0.000502854000,  -2.48000,
,,,0.000502855000,  -2.48000,
,,,0.000502856000,  -2.52000,
,,,0.000502857000,  -2.52000,
,,,0.000502858000,  -2.52000,
,,,0.000502859000,  -2.60000,
,,,0.000502860000,  -2.60000,
,,,0.000502861000,  -2.52000,
,,,0.000502862000,  -2.52000,
,,,0.000502863000,  -2.48000,
,,,0.000502864000,  -2.52000,
,,,0.000502865000,  -2.52000,
,,,0.000502866000,  -2.52000,
,,,0.000502867000,  -2.56000,
,,,0.000502868000,  -2.52000,
