Record Length,2.500000e+03,,   0.006629600000,   0.08000,
Sample Interval,2.000000e-07,,   0.006629800000,   0.08000,
Trigger Point,-3.314800000000e+04,,   0.006630000000,   0.08000,
,,,   0.006630200000,   0.12000,
,,,   0.006630400000,   0.08000,
,,,   0.006630600000,   0.08000,
Source,CH2,,   0.006630800000,   0.04000,
Vertical Units,V,,   0.006631000000,   0.08000,
Vertical Scale,1.000000e+00,,   0.006631200000,   0.12000,
Vertical Offset,-3.600000e-01,,   0.006631400000,   0.12000,
Horizontal Units,s,,   0.006631600000,   0.08000,
Horizontal Scale,5.000000e-05,,   0.006631800000,   0.08000,
Pt Fmt,Y,,   0.006632000000,   0.12000,
Yzero,0.000000e+00,,   0.006632200000,   0.08000,
Probe Atten,1.000000e+01,,   0.006632400000,   0.08000,
Model Number,TDS1012B,,   0.006632600000,   0.08000,
Serial Number,C055216,,   0.006632800000,   0.04000,
Firmware Version,FV:v22.16,,   0.006633000000,   0.04000,
,,,0.006633200000,   0.08000,
,,,0.006633400000,   0.08000,
,,,0.006633600000,   0.08000,
,,,0.006633800000,   0.04000,
,,,0.006634000000,   0.04000,
,,,0.006634200000,   0.08000,
,,,0.006634400000,   0.08000,
,,,0.006634600000,   0.04000,
,,,0.006634800000,   0.08000,
,,,0.006635000000,   0.04000,
,,,0.006635200000,   0.04000,
,,,0.006635400000,   0.04000,
,,,0.006635600000,   0.08000,
,,,0.006635800000,   0.04000,
,,,0.006636000000,   0.00000,
,,,0.006636200000,   0.08000,
,,,0.006636400000,   0.04000,
,,,0.006636600000,   0.08000,
,,,0.006636800000,   0.04000,
,,,0.006637000000,   0.08000,
,,,0.006637200000,   0.04000,
,,,0.006637400000,   0.04000,
,,,0.006637600000,   0.04000,
,,,0.006637800000,   0.04000,
,,,0.006638000000,   0.08000,
,,,0.006638200000,   0.04000,
,,,0.006638400000,   0.04000,
,,,0.006638600000,  -0.04000,
,,,0.006638800000,   0.04000,
,,,0.006639000000,   0.00000,
,,,0.006639200000,   0.00000,
,,,0.006639400000,   0.00000,
,,,0.006639600000,   0.00000,
,,,0.006639800000,   0.00000,
,,,0.006640000000,   0.00000,
,,,0.006640200000,  -0.04000,
,,,0.006640400000,   0.00000,
,,,0.006640600000,   0.00000,
,,,0.006640800000,  -0.04000,
,,,0.006641000000,  -0.04000,
,,,0.006641200000,   0.00000,
,,,0.006641400000,   0.04000,
,,,0.006641600000,   0.00000,
,,,0.006641800000,   0.00000,
,,,0.006642000000,   0.00000,
,,,0.006642200000,  -0.04000,
,,,0.006642400000,  -0.04000,
,,,0.006642600000,   0.00000,
,,,0.006642800000,   0.00000,
,,,0.006643000000,   0.00000,
,,,0.006643200000,  -0.04000,
,,,0.006643400000,   0.00000,
,,,0.006643600000,   0.00000,
,,,0.006643800000,  -0.04000,
,,,0.006644000000,   0.04000,
,,,0.006644200000,  -0.04000,
,,,0.006644400000,   0.00000,
,,,0.006644600000,   0.00000,
,,,0.006644800000,  -0.04000,
,,,0.006645000000,  -0.04000,
,,,0.006645200000,  -0.04000,
,,,0.006645400000,  -0.04000,
,,,0.006645600000,  -0.04000,
,,,0.006645800000,  -0.04000,
,,,0.006646000000,  -0.04000,
,,,0.006646200000,  -0.04000,
,,,0.006646400000,  -0.08000,
,,,0.006646600000,  -0.04000,
,,,0.006646800000,  -0.04000,
,,,0.006647000000,  -0.04000,
,,,0.006647200000,  -0.04000,
,,,0.006647400000,  -0.04000,
,,,0.006647600000,   0.00000,
,,,0.006647800000,  -0.04000,
,,,0.006648000000,  -0.08000,
,,,0.006648200000,  -0.04000,
,,,0.006648400000,  -0.04000,
,,,0.006648600000,  -0.04000,
,,,0.006648800000,  -0.08000,
